module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,,,Movement of an aircraft about its lateral axis,is pitching,is rolling,is yawing,,is pitching,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Movement of an aircraft about its lateral axis"", ""question"": ""Movement of an aircraft about its lateral axis"", ""options"": [""is pitching"", ""is rolling"", ""is yawing""], ""correct"": ""is pitching"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,At what altitude is tropopause,"63,000 ft.","36,000 ft.","57,000 ft.",,"36,000 ft.",EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""At what altitude is tropopause"", ""question"": ""At what altitude is tropopause"", ""options"": [""63,000 ft."", ""36,000 ft."", ""57,000 ft.""], ""correct"": ""36,000 ft."", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.1,2,What approximate percentage of oxygen is in the atmosphere,12%,21%,78%,,21%,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""What approximate percentage of oxygen is in the atmosphere"", ""question"": ""What approximate percentage of oxygen is in the atmosphere"", ""options"": [""12%"", ""21%"", ""78%""], ""correct"": ""21%"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.1"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,Which has the greater density,air at low altitude,air at high altitude,it remains constant,,air at low altitude,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Which has the greater density"", ""question"": ""Which has the greater density"", ""options"": [""air at low altitude"", ""air at high altitude"", ""it remains constant""], ""correct"": ""air at low altitude"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"As air flows over the upper cambered surface of an aerofoil, what happens to velocity and","Velocity decreases, pressure decreases","Velocity increases, pressure increases","Velocity increases, pressure decreases",,"Velocity increases, pressure decreases",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""As air flows over the upper cambered surface of an aerofoil, what happens to velocity and"", ""question"": ""As air flows over the upper cambered surface of an aerofoil, what happens to velocity and"", ""options"": [""Velocity decreases, pressure decreases"", ""Velocity increases, pressure increases"", ""Velocity increases, pressure decreases""], ""correct"": ""Velocity increases, pressure decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,173. What is the force that tends to pull an aircraft down towards the earth?,Drag,Thrust,,,Drag,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""173. What is the force that tends to pull an aircraft down towards the earth?"", ""question"": ""173. What is the force that tends to pull an aircraft down towards the earth?"", ""options"": [""Drag"", ""Thrust""], ""correct"": ""Drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,174. Which of the following act in opposition to forward movement?,Lift,Gravity,,,Lift,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""174. Which of the following act in opposition to forward movement?"", ""question"": ""174. Which of the following act in opposition to forward movement?"", ""options"": [""Lift"", ""Gravity""], ""correct"": ""Lift"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The angle at which the chord line of the aerofoil is presented to the airflow is known as,angle of attack,angle of incidence,resultant,,angle of attack,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The angle at which the chord line of the aerofoil is presented to the airflow is known as"", ""question"": ""The angle at which the chord line of the aerofoil is presented to the airflow is known as"", ""options"": [""angle of attack"", ""angle of incidence"", ""resultant""], ""correct"": ""angle of attack"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The imaginary straight line which passes through an aerofoil section from leading edge,centre of pressure,the direction of relative airflow,the chord line,,the chord line,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The imaginary straight line which passes through an aerofoil section from leading edge"", ""question"": ""The imaginary straight line which passes through an aerofoil section from leading edge"", ""options"": [""centre of pressure"", ""the direction of relative airflow"", ""the chord line""], ""correct"": ""the chord line"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"What is the angle between the chord line of the wing, and the longitudinal axis of the",angle of attack,angle of incidence,angle of dihedral,,angle of incidence,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""What is the angle between the chord line of the wing, and the longitudinal axis of the"", ""question"": ""What is the angle between the chord line of the wing, and the longitudinal axis of the"", ""options"": [""angle of attack"", ""angle of incidence"", ""angle of dihedral""], ""correct"": ""angle of incidence"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,"An aircraft disturbed from its normal flight path, and automatically returns to that normal",aircraft stability,aircraft instability,aircraft stall,,aircraft stability,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""An aircraft disturbed from its normal flight path, and automatically returns to that normal"", ""question"": ""An aircraft disturbed from its normal flight path, and automatically returns to that normal"", ""options"": [""aircraft stability"", ""aircraft instability"", ""aircraft stall""], ""correct"": ""aircraft stability"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,Directional control is provided by,horizontal stabilizer,rudder,elevator,,rudder,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Directional control is provided by"", ""question"": ""Directional control is provided by"", ""options"": [""horizontal stabilizer"", ""rudder"", ""elevator""], ""correct"": ""rudder"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,About which axis of the aircraft does a rolling motion take place?,Normal axis,Longitudinal axis,Lateral axis,,Longitudinal axis,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""About which axis of the aircraft does a rolling motion take place?"", ""question"": ""About which axis of the aircraft does a rolling motion take place?"", ""options"": [""Normal axis"", ""Longitudinal axis"", ""Lateral axis""], ""correct"": ""Longitudinal axis"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,181. Which motion happens about the lateral axis?,Yawing,Rolling,,,Rolling,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""181. Which motion happens about the lateral axis?"", ""question"": ""181. Which motion happens about the lateral axis?"", ""options"": [""Yawing"", ""Rolling""], ""correct"": ""Rolling"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Wing tip vortices create a type of drag known as,form drag,induced drag,profile drag,,induced drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Wing tip vortices create a type of drag known as"", ""question"": ""Wing tip vortices create a type of drag known as"", ""options"": [""form drag"", ""induced drag"", ""profile drag""], ""correct"": ""induced drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Which of the following describes the “Empennage”?,"Nose section of an aircraft, including the cockpit","Tail section of the aircraft, including fin, rudder, tail plane and elevators","The wings, including the ailerons",,"Tail section of the aircraft, including fin, rudder, tail plane and elevators",EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Which of the following describes the “Empennage”?"", ""question"": ""Which of the following describes the “Empennage”?"", ""options"": [""Nose section of an aircraft, including the cockpit"", ""Tail section of the aircraft, including fin, rudder, tail plane and elevators"", ""The wings, including the ailerons""], ""correct"": ""Tail section of the aircraft, including fin, rudder, tail plane and elevators"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,184. At what altitude does stratosphere commence approximately?,Sea level,"63,000 ft",,,Sea level,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""184. At what altitude does stratosphere commence approximately?"", ""question"": ""184. At what altitude does stratosphere commence approximately?"", ""options"": [""Sea level"", ""63,000 ft""], ""correct"": ""Sea level"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"When an aircraft is in straight and level unaccelerated flight, which of the following is","Lift and weight are equal, and thrust and drag are equal","Lift greater than weight, and thrust greater than drag","Lift greater than weight, and thrust is less than drag",,"Lift and weight are equal, and thrust and drag are equal",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When an aircraft is in straight and level unaccelerated flight, which of the following is"", ""question"": ""When an aircraft is in straight and level unaccelerated flight, which of the following is"", ""options"": [""Lift and weight are equal, and thrust and drag are equal"", ""Lift greater than weight, and thrust greater than drag"", ""Lift greater than weight, and thrust is less than drag""], ""correct"": ""Lift and weight are equal, and thrust and drag are equal"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"As the angle of attack is increased (up to the stall point), which of the following is",Pressure difference between top and bottom of the wing increases,Lift increases,Both a) and b) are correct,,Both a) and b) are correct,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""As the angle of attack is increased (up to the stall point), which of the following is"", ""question"": ""As the angle of attack is increased (up to the stall point), which of the following is"", ""options"": [""Pressure difference between top and bottom of the wing increases"", ""Lift increases"", ""Both a) and b) are correct""], ""correct"": ""Both a) and b) are correct"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,The fin gives stability about which axis?,Lateral axis,Normal axis,Longitudinal axis,,Normal axis,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The fin gives stability about which axis?"", ""question"": ""The fin gives stability about which axis?"", ""options"": [""Lateral axis"", ""Normal axis"", ""Longitudinal axis""], ""correct"": ""Normal axis"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,188. What is the horizontal movement of the nose of the aircraft called?,Rolling movement,Pitching movement,,,Pitching movement,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""188. What is the horizontal movement of the nose of the aircraft called?"", ""question"": ""188. What is the horizontal movement of the nose of the aircraft called?"", ""options"": [""Rolling movement"", ""Pitching movement""], ""correct"": ""Pitching movement"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"What type of drag, depends on the smoothness of the body, and surface area over which",Parasite drag,Form drag,Skin friction drag,,Skin friction drag,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""What type of drag, depends on the smoothness of the body, and surface area over which"", ""question"": ""What type of drag, depends on the smoothness of the body, and surface area over which"", ""options"": [""Parasite drag"", ""Form drag"", ""Skin friction drag""], ""correct"": ""Skin friction drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,"if the nose of the aircraft is rotated about its lateral axis, what is its directional",Turning to the left or right,Rolling or banking to the left or right,Climbing or diving,,Climbing or diving,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""if the nose of the aircraft is rotated about its lateral axis, what is its directional"", ""question"": ""if the nose of the aircraft is rotated about its lateral axis, what is its directional"", ""options"": [""Turning to the left or right"", ""Rolling or banking to the left or right"", ""Climbing or diving""], ""correct"": ""Climbing or diving"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,When an aircraft stalls,lift and drag increase,lift increases and drag decreases,lift decreases and drag increases,,lift decreases and drag increases,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When an aircraft stalls"", ""question"": ""When an aircraft stalls"", ""options"": [""lift and drag increase"", ""lift increases and drag decreases"", ""lift decreases and drag increases""], ""correct"": ""lift decreases and drag increases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,An aircraft wing with an aspect ration of 6:1 is proportional so that,the mean chord is six times the thickness,the wing span is six times the mean chord,the wing area is six times the span,,the wing span is six times the mean chord,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""An aircraft wing with an aspect ration of 6:1 is proportional so that"", ""question"": ""An aircraft wing with an aspect ration of 6:1 is proportional so that"", ""options"": [""the mean chord is six times the thickness"", ""the wing span is six times the mean chord"", ""the wing area is six times the span""], ""correct"": ""the wing span is six times the mean chord"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,Upward and outward inclination of a mainplane is termed,sweep,dihedral,stagger,,dihedral,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Upward and outward inclination of a mainplane is termed"", ""question"": ""Upward and outward inclination of a mainplane is termed"", ""options"": [""sweep"", ""dihedral"", ""stagger""], ""correct"": ""dihedral"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,The function of an aircraft fin,is to provide stability about the normal axis,is to provide directional control,is to provide straight airflow across the rudder,,is to provide stability about the normal axis,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The function of an aircraft fin"", ""question"": ""The function of an aircraft fin"", ""options"": [""is to provide stability about the normal axis"", ""is to provide directional control"", ""is to provide straight airflow across the rudder""], ""correct"": ""is to provide stability about the normal axis"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,Movement of an aircraft about its normal axis,is pitching,is rolling,is yawing,,is yawing,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Movement of an aircraft about its normal axis"", ""question"": ""Movement of an aircraft about its normal axis"", ""options"": [""is pitching"", ""is rolling"", ""is yawing""], ""correct"": ""is yawing"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,A pressure of one atmosphere is equal to,14.7 psi,100 millibar,1 inch Hg.,,14.7 psi,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A pressure of one atmosphere is equal to"", ""question"": ""A pressure of one atmosphere is equal to"", ""options"": [""14.7 psi"", ""100 millibar"", ""1 inch Hg.""], ""correct"": ""14.7 psi"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The millibar is a unit of,atmospheric temperature,pressure altitude,barometric pressure,,barometric pressure,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The millibar is a unit of"", ""question"": ""The millibar is a unit of"", ""options"": [""atmospheric temperature"", ""pressure altitude"", ""barometric pressure""], ""correct"": ""barometric pressure"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,With an increase in altitude under I.S.A. conditions the temperature in the troposphere,increases,decreases,remains constant,,decreases,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With an increase in altitude under I.S.A. conditions the temperature in the troposphere"", ""question"": ""With an increase in altitude under I.S.A. conditions the temperature in the troposphere"", ""options"": [""increases"", ""decreases"", ""remains constant""], ""correct"": ""decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Which of the following forces act on an aircraft in level flight?,"Lift, thrust, and weight","Lift, thrust, weight, and drag","Lift, drag, thrust",,"Lift, thrust, weight, and drag",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Which of the following forces act on an aircraft in level flight?"", ""question"": ""Which of the following forces act on an aircraft in level flight?"", ""options"": [""Lift, thrust, and weight"", ""Lift, thrust, weight, and drag"", ""Lift, drag, thrust""], ""correct"": ""Lift, thrust, weight, and drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"When an aircraft is banked, the horizontal component of the lift",will tend to make the aircraft follow a circular path,will oppose the tendency of the aircraft to follow a circular path,will oppose the weight thus requiring more total lift in the turn,,will tend to make the aircraft follow a circular path,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When an aircraft is banked, the horizontal component of the lift"", ""question"": ""When an aircraft is banked, the horizontal component of the lift"", ""options"": [""will tend to make the aircraft follow a circular path"", ""will oppose the tendency of the aircraft to follow a circular path"", ""will oppose the weight thus requiring more total lift in the turn""], ""correct"": ""will tend to make the aircraft follow a circular path"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,"If, after a disturbance, an aeroplane initially returns to its equilibrium state",it has neutral stability,it has static stability and may be dynamically stable,it is neutrally unstable,,it has static stability and may be dynamically stable,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If, after a disturbance, an aeroplane initially returns to its equilibrium state"", ""question"": ""If, after a disturbance, an aeroplane initially returns to its equilibrium state"", ""options"": [""it has neutral stability"", ""it has static stability and may be dynamically stable"", ""it is neutrally unstable""], ""correct"": ""it has static stability and may be dynamically stable"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Stability of an aircraft is,the tendency of the aircraft to return to its original trimmed position after having been,the ability of the aircraft to rotate about an axis,the tendency of the aircraft to stall at low airspeeds,,the tendency of the aircraft to return to its original trimmed position after having been,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Stability of an aircraft is"", ""question"": ""Stability of an aircraft is"", ""options"": [""the tendency of the aircraft to return to its original trimmed position after having been"", ""the ability of the aircraft to rotate about an axis"", ""the tendency of the aircraft to stall at low airspeeds""], ""correct"": ""the tendency of the aircraft to return to its original trimmed position after having been"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,With reference to altimeters QFE is,setting aerodrome atmospheric pressure so that an altimeter reads zero on landing and,quite fine equipment,the manufacturers registered name,,setting aerodrome atmospheric pressure so that an altimeter reads zero on landing and,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With reference to altimeters QFE is"", ""question"": ""With reference to altimeters QFE is"", ""options"": [""setting aerodrome atmospheric pressure so that an altimeter reads zero on landing and"", ""quite fine equipment"", ""the manufacturers registered name""], ""correct"": ""setting aerodrome atmospheric pressure so that an altimeter reads zero on landing and"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,206. Under the ICAO “Q” code there are which three settings?,"QEF, QNH, QEN","QE, QN, QQE",,,"QEF, QNH, QEN",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""206. Under the ICAO “Q” code there are which three settings?"", ""question"": ""206. Under the ICAO “Q” code there are which three settings?"", ""options"": [""QEF, QNH, QEN"", ""QE, QN, QQE""], ""correct"": ""QEF, QNH, QEN"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,The three axes concerned with stability of an aircraft have,normal axis through C of G. Lateral axis - wing tip to wing tip. Longitudinal axis - nose to,"longitudinal, lateral and normal axis all passing through aircraft centre of gravity","longitudinal axis nose to tail, lateral axis at furthest span point, normal axis through",,"longitudinal, lateral and normal axis all passing through aircraft centre of gravity",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The three axes concerned with stability of an aircraft have"", ""question"": ""The three axes concerned with stability of an aircraft have"", ""options"": [""normal axis through C of G. Lateral axis - wing tip to wing tip. Longitudinal axis - nose to"", ""longitudinal, lateral and normal axis all passing through aircraft centre of gravity"", ""longitudinal axis nose to tail, lateral axis at furthest span point, normal axis through""], ""correct"": ""longitudinal, lateral and normal axis all passing through aircraft centre of gravity"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
