module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,M5.05.04,,2. Which type of data bus allows data to travel in both directions?,Unidirectional bus,Bidirectional bus,Control bus,,Bidirectional bus,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,4 Data Buses.docx,"{""raw"": ""2. Which type of data bus allows data to travel in both directions?"", ""question"": ""2. Which type of data bus allows data to travel in both directions?"", ""options"": [""Unidirectional bus"", ""Bidirectional bus"", ""Control bus""], ""correct"": ""Bidirectional bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,3. How many lines are typically found in a standard data bus?,4,8,16,,8,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""3. How many lines are typically found in a standard data bus?"", ""question"": ""3. How many lines are typically found in a standard data bus?"", ""options"": [""4"", ""8"", ""16""], ""correct"": ""8"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,4. What does the width of a data bus determine?,The speed of the CPU,The amount of data that can be transferred at one time,The power consumption of the system,,The amount of data that can be transferred at one time,EASY,,,,ANSWERED,Domain-verified (score=1.00),1,4 Data Buses.docx,"{""raw"": ""4. What does the width of a data bus determine?"", ""question"": ""4. What does the width of a data bus determine?"", ""options"": [""The speed of the CPU"", ""The amount of data that can be transferred at one time"", ""The power consumption of the system""], ""correct"": ""The amount of data that can be transferred at one time"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,"5. In a 16bit data bus, how many bits are transferred simultaneously?",8,16,32,,16,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses.docx,"{""raw"": ""5. In a 16bit data bus, how many bits are transferred simultaneously?"", ""question"": ""5. In a 16bit data bus, how many bits are transferred simultaneously?"", ""options"": [""8"", ""16"", ""32""], ""correct"": ""16"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,6. What is the primary difference between a data bus and an address bus?,"Data bus carries control signals, address bus carries data","Data bus carries data, address bus carries memory addresses","Data bus is unidirectional, address bus is bidirectional",,"Data bus carries control signals, address bus carries data",MEDIUM,,,,ANSWERED,Domain-verified (score=0.60),1,4 Data Buses.docx,"{""raw"": ""6. What is the primary difference between a data bus and an address bus?"", ""question"": ""6. What is the primary difference between a data bus and an address bus?"", ""options"": [""Data bus carries control signals, address bus carries data"", ""Data bus carries data, address bus carries memory addresses"", ""Data bus is unidirectional, address bus is bidirectional""], ""correct"": ""Data bus carries control signals, address bus carries data"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,7. What type of signal does a data bus typically carry?,Binary data,Analog signals,Audio signals,,Analog signals,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""7. What type of signal does a data bus typically carry?"", ""question"": ""7. What type of signal does a data bus typically carry?"", ""options"": [""Binary data"", ""Analog signals"", ""Audio signals""], ""correct"": ""Analog signals"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,8. Which component directly interacts with the data bus to read or write data?,Power supply,CPU,Display unit,,CPU,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses.docx,"{""raw"": ""8. Which component directly interacts with the data bus to read or write data?"", ""question"": ""8. Which component directly interacts with the data bus to read or write data?"", ""options"": [""Power supply"", ""CPU"", ""Display unit""], ""correct"": ""CPU"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,9. What is the role of the control bus in relation to the data bus?,To manage the operations of the data bus,To carry data,To connect external devices,,To carry data,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""9. What is the role of the control bus in relation to the data bus?"", ""question"": ""9. What is the role of the control bus in relation to the data bus?"", ""options"": [""To manage the operations of the data bus"", ""To carry data"", ""To connect external devices""], ""correct"": ""To carry data"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,10. How does increasing the width of a data bus affect a computer system?,Reduces the number of data transfers required,Increases the amount of data transferred per cycle,Decreases system complexity,,Increases the amount of data transferred per cycle,MEDIUM,,,,ANSWERED,Verified correction (score=0.75),1,4 Data Buses.docx,"{""raw"": ""10. How does increasing the width of a data bus affect a computer system?"", ""question"": ""10. How does increasing the width of a data bus affect a computer system?"", ""options"": [""Reduces the number of data transfers required"", ""Increases the amount of data transferred per cycle"", ""Decreases system complexity""], ""correct"": ""Increases the amount of data transferred per cycle"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,11. Which component uses the data bus to communicate with memory?,Hard drive,CPU,Power supply,,CPU,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses.docx,"{""raw"": ""11. Which component uses the data bus to communicate with memory?"", ""question"": ""11. Which component uses the data bus to communicate with memory?"", ""options"": [""Hard drive"", ""CPU"", ""Power supply""], ""correct"": ""CPU"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,12. What is meant by the term 'bus width'?,The length of the bus,The number of parallel lines in the bus,The physical size of the bus,,The number of parallel lines in the bus,EASY,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses.docx,"{""raw"": ""12. What is meant by the term 'bus width'?"", ""question"": ""12. What is meant by the term 'bus width'?"", ""options"": [""The length of the bus"", ""The number of parallel lines in the bus"", ""The physical size of the bus""], ""correct"": ""The number of parallel lines in the bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"13. In a bus system, what is the purpose of the 'bus cycle'?",To power the bus,To coordinate data transfer operations,To refresh the data stored in memory,,To coordinate data transfer operations,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,4 Data Buses.docx,"{""raw"": ""13. In a bus system, what is the purpose of the 'bus cycle'?"", ""question"": ""13. In a bus system, what is the purpose of the 'bus cycle'?"", ""options"": [""To power the bus"", ""To coordinate data transfer operations"", ""To refresh the data stored in memory""], ""correct"": ""To coordinate data transfer operations"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,14. Which factor can limit the speed of data transfer on a data bus?,Bus width,Bus height,Bus length,,Bus height,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""14. Which factor can limit the speed of data transfer on a data bus?"", ""question"": ""14. Which factor can limit the speed of data transfer on a data bus?"", ""options"": [""Bus width"", ""Bus height"", ""Bus length""], ""correct"": ""Bus height"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,15. What happens when the data bus is idle?,It sends random data,It waits for the next operation,It shuts down,,It waits for the next operation,EASY,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""15. What happens when the data bus is idle?"", ""question"": ""15. What happens when the data bus is idle?"", ""options"": [""It sends random data"", ""It waits for the next operation"", ""It shuts down""], ""correct"": ""It waits for the next operation"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,16. What type of bus system uses separate pathways for data and addresses?,Multiplexed bus,Demultiplexed bus,Single bus,,Demultiplexed bus,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,4 Data Buses.docx,"{""raw"": ""16. What type of bus system uses separate pathways for data and addresses?"", ""question"": ""16. What type of bus system uses separate pathways for data and addresses?"", ""options"": [""Multiplexed bus"", ""Demultiplexed bus"", ""Single bus""], ""correct"": ""Demultiplexed bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,17. What is the advantage of a wider data bus?,Higher data throughput,Lower power consumption,Reduced electromagnetic interference,,Lower power consumption,EASY,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""17. What is the advantage of a wider data bus?"", ""question"": ""17. What is the advantage of a wider data bus?"", ""options"": [""Higher data throughput"", ""Lower power consumption"", ""Reduced electromagnetic interference""], ""correct"": ""Lower power consumption"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,18. What is the relationship between the data bus and system performance?,No relationship,Directly proportional,Inversely proportional,,Directly proportional,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""18. What is the relationship between the data bus and system performance?"", ""question"": ""18. What is the relationship between the data bus and system performance?"", ""options"": [""No relationship"", ""Directly proportional"", ""Inversely proportional""], ""correct"": ""Directly proportional"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,19. What does a 'bus protocol' define?,Physical dimensions of the bus,Rules for data transmission,Power requirements,,Rules for data transmission,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses.docx,"{""raw"": ""19. What does a 'bus protocol' define?"", ""question"": ""19. What does a 'bus protocol' define?"", ""options"": [""Physical dimensions of the bus"", ""Rules for data transmission"", ""Power requirements""], ""correct"": ""Rules for data transmission"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,20. Which type of memory is directly connected to the data bus?,RAM,ROM,Hard drive,,ROM,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,4 Data Buses.docx,"{""raw"": ""20. Which type of memory is directly connected to the data bus?"", ""question"": ""20. Which type of memory is directly connected to the data bus?"", ""options"": [""RAM"", ""ROM"", ""Hard drive""], ""correct"": ""ROM"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,21. How does the CPU use the data bus during a read operation?,Sends data to memory,Receives data from memory,Sends data to I/O devices,,Receives data from memory,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""21. How does the CPU use the data bus during a read operation?"", ""question"": ""21. How does the CPU use the data bus during a read operation?"", ""options"": [""Sends data to memory"", ""Receives data from memory"", ""Sends data to I/O devices""], ""correct"": ""Receives data from memory"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,23. What does 'bus arbitration' refer to?,Assigning bus width,Determining which device can use the bus,Adjusting bus length,,Determining which device can use the bus,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses.docx,"{""raw"": ""23. What does 'bus arbitration' refer to?"", ""question"": ""23. What does 'bus arbitration' refer to?"", ""options"": [""Assigning bus width"", ""Determining which device can use the bus"", ""Adjusting bus length""], ""correct"": ""Determining which device can use the bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"24. In a computer system, which bus is typically faster?",Control bus,Data bus,Address bus,,Data bus,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.40),1,4 Data Buses.docx,"{""raw"": ""24. In a computer system, which bus is typically faster?"", ""question"": ""24. In a computer system, which bus is typically faster?"", ""options"": [""Control bus"", ""Data bus"", ""Address bus""], ""correct"": ""Data bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,25. What is 'bus contention'?,Conflict between devices trying to use the bus simultaneously,Data corruption on the bus,Physical damage to the bus,,Conflict between devices trying to use the bus simultaneously,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses.docx,"{""raw"": ""25. What is 'bus contention'?"", ""question"": ""25. What is 'bus contention'?"", ""options"": [""Conflict between devices trying to use the bus simultaneously"", ""Data corruption on the bus"", ""Physical damage to the bus""], ""correct"": ""Conflict between devices trying to use the bus simultaneously"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,26. What mechanism is used to avoid bus contention?,Bus expansion,Bus arbitration,Bus compression,,Bus expansion,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses.docx,"{""raw"": ""26. What mechanism is used to avoid bus contention?"", ""question"": ""26. What mechanism is used to avoid bus contention?"", ""options"": [""Bus expansion"", ""Bus arbitration"", ""Bus compression""], ""correct"": ""Bus expansion"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,27. Which of the following can improve the performance of a data bus?,Increasing the clock speed,Reducing the bus width,Adding more control lines,,Reducing the bus width,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""27. Which of the following can improve the performance of a data bus?"", ""question"": ""27. Which of the following can improve the performance of a data bus?"", ""options"": [""Increasing the clock speed"", ""Reducing the bus width"", ""Adding more control lines""], ""correct"": ""Reducing the bus width"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,28. What is the effect of bus capacitance on data transfer?,Slows down the data transfer rate,Speeds up the data transfer rate,Has no effect,,Speeds up the data transfer rate,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""28. What is the effect of bus capacitance on data transfer?"", ""question"": ""28. What is the effect of bus capacitance on data transfer?"", ""options"": [""Slows down the data transfer rate"", ""Speeds up the data transfer rate"", ""Has no effect""], ""correct"": ""Speeds up the data transfer rate"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,29. What is a common feature of high performance data buses?,Wide bus width,Narrow bus width,High power consumption,,Narrow bus width,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses.docx,"{""raw"": ""29. What is a common feature of high performance data buses?"", ""question"": ""29. What is a common feature of high performance data buses?"", ""options"": [""Wide bus width"", ""Narrow bus width"", ""High power consumption""], ""correct"": ""Narrow bus width"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,30. What does 'bus multiplexing' allow in a computer system?,Sharing of bus lines for multiple functions,Exclusive use of bus lines,Simplified bus design,,Sharing of bus lines for multiple functions,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.50),1,4 Data Buses.docx,"{""raw"": ""30. What does 'bus multiplexing' allow in a computer system?"", ""question"": ""30. What does 'bus multiplexing' allow in a computer system?"", ""options"": [""Sharing of bus lines for multiple functions"", ""Exclusive use of bus lines"", ""Simplified bus design""], ""correct"": ""Sharing of bus lines for multiple functions"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,1. What is the primary function of a data bus in an aircraft?,To connect the pilot's controls to the engines.,To transmit data between different computer systems within the aircraft.,To provide power to avionics systems.,,To connect the pilot's controls to the engines.,MEDIUM,,,,ANSWERED,Verified correction (score=0.80),1,4 Data Buses 2.docx,"{""raw"": ""1. What is the primary function of a data bus in an aircraft?"", ""question"": ""1. What is the primary function of a data bus in an aircraft?"", ""options"": [""To connect the pilot's controls to the engines."", ""To transmit data between different computer systems within the aircraft."", ""To provide power to avionics systems.""], ""correct"": ""To connect the pilot's controls to the engines."", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,2. Which of the following is true about a serial data bus?,It requires less wiring but is slower.,It requires one wire for each bit within the data word.,It is faster than a parallel bus.,,It requires one wire for each bit within the data word.,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,4 Data Buses 2.docx,"{""raw"": ""2. Which of the following is true about a serial data bus?"", ""question"": ""2. Which of the following is true about a serial data bus?"", ""options"": [""It requires less wiring but is slower."", ""It requires one wire for each bit within the data word."", ""It is faster than a parallel bus.""], ""correct"": ""It requires one wire for each bit within the data word."", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"3. In aircraft, what does the address bus do?",Transfers actual data.,Transfers information about where the data should go.,Transfers electrical power.,,Transfers actual data.,EASY,,,,ANSWERED,Domain-verified (score=0.40),1,4 Data Buses 2.docx,"{""raw"": ""3. In aircraft, what does the address bus do?"", ""question"": ""3. In aircraft, what does the address bus do?"", ""options"": [""Transfers actual data."", ""Transfers information about where the data should go."", ""Transfers electrical power.""], ""correct"": ""Transfers actual data."", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,A bus that can transmit in both directions but not at the same time is called:,Simplex,Half Duplex,Full Duplex,,Half Duplex,MEDIUM,,,,ANSWERED,Verified correction (score=0.60),1,4 Data Buses 2.docx,"{""raw"": ""A bus that can transmit in both directions but not at the same time is called:"", ""question"": ""A bus that can transmit in both directions but not at the same time is called:"", ""options"": [""Simplex"", ""Half Duplex"", ""Full Duplex""], ""correct"": ""Half Duplex"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,5. ARINC 429 employs which type of bus standard?,Bidirectional,Unidirectional (simplex),Full Duplex,,Unidirectional (simplex),EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""5. ARINC 429 employs which type of bus standard?"", ""question"": ""5. ARINC 429 employs which type of bus standard?"", ""options"": [""Bidirectional"", ""Unidirectional (simplex)"", ""Full Duplex""], ""correct"": ""Unidirectional (simplex)"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,6. Which bus classification allows for communication between multiple computers and multiple LRUs?,"Multiple Source, Multiple Sink","Single Source, Single Sink","Single Source, Multiple Sink",,"Single Source, Single Sink",MEDIUM,,,,ANSWERED,Verified correction (score=0.40),1,4 Data Buses 2.docx,"{""raw"": ""6. Which bus classification allows for communication between multiple computers and multiple LRUs?"", ""question"": ""6. Which bus classification allows for communication between multiple computers and multiple LRUs?"", ""options"": [""Multiple Source, Multiple Sink"", ""Single Source, Single Sink"", ""Single Source, Multiple Sink""], ""correct"": ""Single Source, Single Sink"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,7. What is the purpose of parity checking in data communication?,To increase the speed of data transmission.,To check that data has been transmitted accurately.,To encrypt data for security.,,To check that data has been transmitted accurately.,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,4 Data Buses 2.docx,"{""raw"": ""7. What is the purpose of parity checking in data communication?"", ""question"": ""7. What is the purpose of parity checking in data communication?"", ""options"": [""To increase the speed of data transmission."", ""To check that data has been transmitted accurately."", ""To encrypt data for security.""], ""correct"": ""To check that data has been transmitted accurately."", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,8. What type of parity is most commonly used in parity checking?,Odd parity,Even parity,Zero parity,,Even parity,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,4 Data Buses 2.docx,"{""raw"": ""8. What type of parity is most commonly used in parity checking?"", ""question"": ""8. What type of parity is most commonly used in parity checking?"", ""options"": [""Odd parity"", ""Even parity"", ""Zero parity""], ""correct"": ""Even parity"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,"9. If a byte of data has an even number of set bits, what will the parity bit be set to for even parity?",1,0,It does not matter.,,0,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,4 Data Buses 2.docx,"{""raw"": ""9. If a byte of data has an even number of set bits, what will the parity bit be set to for even parity?"", ""question"": ""9. If a byte of data has an even number of set bits, what will the parity bit be set to for even parity?"", ""options"": [""1"", ""0"", ""It does not matter.""], ""correct"": ""0"", ""answer_text"": null, ""category"": null, ""source_file"": ""4 Data Buses 2.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
